from,to,weight
Cs,O,1536666.6666666667
Cs,S,583.3333333333334
Cs,Cl,241.66666666666669
Cs,K,34833.333333333336
Cs,V,200.0
Cs,Fe,93833.33333333334
Cs,Cu,200.0
Cs,As,9.0
Cs,Rb,150.0
Cs,Cs,5.0
Cs,Hg,0.1416666666666667
Cs,Pb,23.333333333333336
Ba,H,2975000.0
Ba,O,1197319444.4444444
Ba,F,138125.0
Ba,Al,58295833.33333333
Ba,S,82638.88888888889
Ba,Cl,34236.11111111111
Ba,Ca,9798611.111111112
Ba,Ti,1312777.7777777778
Ba,V,28333.333333333332
Ba,Mn,224305.55555555556
Ba,Fe,39879166.66666667
Ba,As,4675.0
Ba,Ba,2597.222222222222
Ba,U,1275.0
La,H,182000.0
La,B,216.66666666666669
La,O,79906666.66666667
La,F,12675.0
La,Na,511333.3333333334
La,Mg,504833.3333333334
La,Al,3566333.3333333335
La,Si,12220000.0
La,Ca,899166.6666666667
La,Ti,120466.66666666667
La,Mn,41166.66666666667
La,Fe,3659500.0000000005
La,Cu,1300.0
La,As,312.0
La,La,173.33333333333334
La,Ce,5763.333333333334
La,Nd,2697.5
La,Th,208.0
Ce,H,413777.77777777775
Ce,B,738.8888888888889
Ce,O,204376666.66666666
Ce,F,43225.0
Ce,Na,871888.8888888889
Ce,Mg,1721611.111111111
Ce,Al,6081055.555555555
Ce,Si,41673333.33333333
Ce,Ca,6132777.777777777
Ce,Ti,205411.1111111111
Ce,Mn,140388.88888888888
Ce,Fe,6239916.666666667
Ce,Cu,2216.6666666666665
Ce,As,798.0
Ce,Y,1219.1666666666665
Ce,La,5763.333333333333
Ce,Ce,443.3333333333333
Ce,Nd,4599.583333333333
Ce,Th,354.66666666666663
Nd,H,129111.11111111112
Nd,O,42514444.44444445
Nd,Mg,537194.4444444445
Nd,Al,1897472.2222222222
Nd,Si,6501666.666666667
Nd,Ti,128188.88888888889
Nd,Mn,43805.55555555556
Nd,Fe,1298027.7777777778
Nd,Cu,1383.3333333333335
Nd,As,166.00000000000003
Nd,La,2697.5
Nd,Ce,4599.583333333334
Nd,Nd,92.22222222222223
Ta,O,512222.22222222225
Ta,Na,26222.222222222223
Ta,K,23222.222222222223
Ta,Ti,6177.777777777778
Ta,As,2.0
Ta,Nb,22.22222222222222
Ta,Ta,1.1111111111111112
Ta,Pb,15.555555555555557
W,H,1944.4444444444443
W,B,13.88888888888889
W,O,1600694.4444444445
W,F,812.5
W,Na,16388.888888888887
W,Mg,32361.11111111111
W,P,2187.5
W,Ca,57638.88888888888
W,V,166.66666666666666
W,Fe,78194.44444444444
W,As,6.25
W,Y,22.916666666666664
W,Mo,0.8333333333333333
W,W,3.4722222222222223
Os,S,0.5833333333333334
Os,As,0.006
Os,Ru,3.3333333333333337e-06
Os,Os,0.0033333333333333335
Ir,S,0.19444444444444445
Ir,As,0.002
Ir,Ru,1.111111111111111e-06
Ir,Rh,5.555555555555555e-07
Ir,Ir,0.0011111111111111111
Ir,Pt,2.777777777777778e-06
Pt,S,3.888888888888889
Pt,Cu,0.16666666666666669
Pt,As,0.025
Pt,Ru,2.777777777777778e-06
Pt,Rh,5.555555555555556e-06
Pt,Pd,4.1666666666666665e-05
Pt,Ir,2.777777777777778e-06
Pt,Pt,0.01388888888888889
Hg,O,87077.7777777778
Hg,S,247.91666666666669
Hg,Cl,13.694444444444446
Hg,V,5.666666666666667
Hg,Fe,2658.6111111111113
Hg,Cu,17.0
Hg,Zn,6.611111111111112
Hg,As,1.7000000000000002
Hg,Pd,0.0007083333333333334
Hg,Ag,0.028333333333333335
Hg,Sb,0.047222222222222235
Hg,Te,4.722222222222223e-05
Hg,Cs,0.1416666666666667
Hg,Hg,0.9444444444444445
Hg,Tl,0.28097222222222223
Hg,Pb,0.6611111111111112
Tl,H,661.1111111111111
Tl,O,217694.44444444444
Tl,S,8429.166666666666
Tl,Mn,897.2222222222222
Tl,Fe,132930.55555555556
Tl,Cu,255.0
Tl,Zn,99.16666666666667
Tl,As,44.199999999999996
Tl,Ag,0.49583333333333335
Tl,Sn,1.086111111111111
Tl,Sb,2.2666666666666666
Tl,Hg,0.28097222222222223
Tl,Tl,24.555555555555554
Tl,Pb,132.22222222222223
Pb,H,533555.5555555556
Pb,O,236646666.6666667
Pb,Na,550666.6666666667
Pb,Mg,362444.4444444445
Pb,Al,2560444.4444444445
Pb,Si,6580000.0
Pb,P,32666.66666666667
Pb,S,182388.8888888889
Pb,Cl,23683.333333333336
Pb,K,325111.1111111111
Pb,Ca,1613888.888888889
Pb,Ti,43244.444444444445
Pb,V,3733.333333333334
Pb,Cr,2380.0
Pb,Mn,59111.11111111112
Pb,Fe,7006222.222222223
Pb,Co,388.8888888888889
Pb,Ni,653.3333333333334
Pb,Cu,9800.000000000002
Pb,Zn,7077.777777777778
Pb,Ga,147.7777777777778
Pb,As,1792.0000000000002
Pb,Rb,700.0000000000001
Pb,Nb,155.55555555555557
Pb,Mo,28.0
Pb,Ag,13.416666666666668
Pb,Cd,3.5
Pb,Sn,35.77777777777778
Pb,Sb,51.33333333333334
Pb,Te,0.015555555555555557
Pb,I,3.5000000000000004
Pb,Cs,23.333333333333336
Pb,Ta,15.555555555555557
Pb,Hg,0.6611111111111112
Pb,Tl,132.22222222222223
Pb,Pb,995.5555555555557
Pb,Bi,0.3305555555555556
Pb,U,84.00000000000001
Bi,H,92.55555555555557
Bi,O,39185.00000000001
Bi,Mg,110.0277777777778
Bi,P,4.958333333333334
Bi,S,8.263888888888891
Bi,Cl,1.3694444444444447
Bi,Ca,195.97222222222226
Bi,Fe,1329.3055555555557
Bi,Co,0.4722222222222223
Bi,Ni,1.1900000000000002
Bi,Cu,0.8500000000000001
Bi,As,0.20400000000000007
Bi,Mo,0.005666666666666668
Bi,Pd,7.083333333333334e-05
Bi,Cd,0.0007083333333333335
Bi,Sn,0.010861111111111113
Bi,Sb,0.0009444444444444447
Bi,Pb,0.3305555555555556
Bi,Bi,0.11333333333333336
Bi,U,0.05100000000000001
Th,H,7466.666666666666
Th,B,53.33333333333333
Th,O,4917333.333333333
Th,F,3120.0
Th,Na,125866.66666666666
Th,Si,1504000.0
Th,P,5600.0
Th,Ca,221333.3333333333
Th,Fe,300266.6666666666
Th,As,19.2
Th,La,208.0
Th,Ce,354.66666666666663
Th,Th,10.666666666666666
U,H,75600.00000000001
U,N,28.500000000000004
U,O,24894000.000000004
U,F,1755.0000000000002
U,Na,35400.00000000001
U,Mg,139800.00000000003
U,Al,370350.00000000006
U,P,3150.0000000000005
U,K,62700.00000000001
U,Ca,186750.00000000003
U,Fe,168900.00000000003
U,Co,37.50000000000001
U,Ni,378.00000000000006
U,Cu,180.00000000000003
U,Zn,105.00000000000001
U,As,97.20000000000002
U,Ba,1275.0000000000002
U,Pb,84.00000000000001
U,Bi,0.05100000000000001
U,U,54.00000000000001
H,H,315777.7777777778
Be,H,6533.333333333334
B,H,15555.555555555557
C,H,622222.2222222222
N,H,118222.22222222223
O,H,145573555555.55557
F,H,1365000.0000000002
Na,H,770933333.3333334
Mg,H,942355555.5555556
Al,H,3136544444.4444447
Si,H,4167333333.3333335
P,H,9800000.0
S,H,6261111.111111112
Cl,H,2255555.5555555555
K,H,227577777.7777778
Ca,H,3679666666.666667
Sc,H,17111.111111111113
Ti,H,25946666.66666667
V,H,1213333.3333333335
Cr,H,238000.00000000003
Mn,H,51722222.22222223
Fe,H,4378888888.888888
Co,H,350000.0
Ni,H,718666.6666666667
Cu,H,4526666.666666667
Zn,H,3212222.2222222225
Ga,H,14777.77777777778
As,H,568400.0000000001
Br,H,3733.3333333333335
Sr,H,1726666.666666667
Y,H,25666.666666666668
Mo,H,10266.666666666668
Cd,H,350.0
In,H,194.44444444444446
Sb,H,2177.777777777778
Te,H,2.3333333333333335
I,H,350.00000000000006
Cs,H,2333.3333333333335
Ba,H,2975000.0
La,H,182000.0
Ce,H,413777.7777777778
Nd,H,129111.11111111112
W,H,1944.4444444444446
Tl,H,661.1111111111111
Pb,H,533555.5555555556
Bi,H,92.55555555555556
Th,H,7466.666666666667
U,H,75600.00000000001
Li,Li,11.11111111111111
O,Li,5122222.222222222
F,Li,6500.0
Na,Li,262222.2222222222
Mg,Li,258888.88888888888
Ca,Li,461111.11111111107
Fe,Li,625555.5555555555
As,Li,20.0
H,Be,6533.333333333334
Be,Be,6.222222222222222
O,Be,2868444.4444444445
Si,Be,438666.6666666667
Ca,Be,193666.66666666666
Ti,Be,8648.888888888889
Mn,Be,1477.7777777777778
As,Be,11.200000000000001
Sn,Be,3.5777777777777775
H,B,15555.555555555555
B,B,44.44444444444444
O,B,20488888.888888888
F,B,16250.0
Na,B,262222.2222222222
Mg,B,517777.77777777775
Al,B,914444.4444444444
Si,B,4700000.0
P,B,11666.666666666666
Ca,B,1152777.7777777778
V,B,1333.3333333333333
Fe,B,625555.5555555555
As,B,80.0
Y,B,366.66666666666663
Mo,B,6.666666666666666
La,B,216.66666666666666
Ce,B,738.8888888888889
W,B,13.88888888888889
Th,B,53.33333333333333
H,C,622222.2222222222
C,C,444.44444444444446
O,C,204888888.8888889
Na,C,2622222.2222222225
S,C,38888.88888888889
Ca,C,9222222.222222222
Mn,C,211111.11111111112
Cu,C,13333.333333333334
Zn,C,7777.777777777778
As,C,800.0
H,N,118222.22222222222
N,N,84.44444444444444
O,N,38928888.88888889
Na,N,498222.2222222222
Mg,N,245944.44444444444
P,N,11083.333333333334
S,N,3694.4444444444443
Cl,N,6122.222222222222
K,N,661833.3333333333
V,N,1266.6666666666667
As,N,152.0
Br,N,50.666666666666664
Sb,N,2.111111111111111
I,N,4.75
U,N,28.5
H,O,145573555555.55557
Li,O,5122222.222222222
Be,O,2868444.4444444445
B,O,20488888.888888888
C,O,204888888.8888889
N,O,38928888.88888889
O,O,134970555.55555555
F,O,2846675000.0
Na,O,477493555555.55554
Mg,O,429652000000.0
Al,O,1327910500000.0002
Si,O,2022253333333.3335
P,O,4033750000.0000005
S,O,2240972222.2222223
Cl,O,1596852777.777778
K,O,160581666666.66666
Ca,O,1509262777777.778
Sc,O,5634444.444444445
Ti,O,21359666666.666668
V,O,676133333.3333334
Cr,O,78370000.0
Mn,O,19464444444.444447
Fe,O,1845639111111.111
Co,O,121652777.77777778
Ni,O,365726666.6666667
Cu,O,1982300000.0000002
Zn,O,1201161111.1111112
Ga,O,4866111.111111111
As,O,242947000.00000003
Br,O,1229333.3333333333
Rb,O,23050000.0
Sr,O,568566666.6666667
Y,O,42258333.33333334
Nb,O,5122222.222222222
Mo,O,4917333.333333333
Ag,O,38416.666666666664
Cd,O,153666.66666666666
In,O,64027.77777777778
Sn,O,1178111.111111111
Sb,O,1075666.6666666667
Te,O,1024.4444444444446
I,O,115250.00000000001
Cs,O,1536666.6666666667
Ba,O,1197319444.4444444
La,O,79906666.66666667
Ce,O,204376666.66666666
Nd,O,42514444.44444445
Ta,O,512222.22222222225
W,O,1600694.4444444445
Hg,O,87077.7777777778
Tl,O,217694.44444444444
Pb,O,236646666.6666667
Bi,O,39185.00000000001
Th,O,4917333.333333333
U,O,24894000.000000004
H,F,1365000.0
Li,F,6500.0
B,F,16250.0
O,F,2846675000.0
F,F,6175.0
Na,F,76700000.0
Mg,F,60580000.0
Al,F,133737500.0
Si,F,274950000.0
P,F,682500.0
Cl,F,141375.0
Ca,F,107900000.0
Ti,F,3614000.0
V,F,117000.0
Fe,F,73190000.0
Cu,F,58500.0
As,F,11115.0
Y,F,21450.0
Mo,F,390.0
Ba,F,138125.0
La,F,12675.0
Ce,F,43225.0
W,F,812.5
Th,F,3120.0
U,F,1755.0000000000002
H,Na,770933333.3333334
Li,Na,262222.22222222225
B,Na,262222.22222222225
C,Na,2622222.2222222225
N,Na,498222.22222222225
O,Na,477493555555.55554
F,Na,76700000.0
Na,Na,1035777.7777777778
Mg,Na,7942711111.111112
Al,Na,14027577777.777777
Si,Na,14789333333.333334
P,Na,68833333.33333333
S,Na,13766666.666666668
Cl,Na,26615555.555555556
K,Na,2192177777.7777777
Ca,Na,18499777777.77778
Ti,Na,364488888.8888889
V,Na,4720000.0
Mn,Na,161922222.22222224
Fe,Na,21406511111.11111
Cu,Na,16520000.0
Zn,Na,2753333.333333333
As,Na,1864400.0
Y,Na,432666.6666666667
Nb,Na,262222.22222222225
Mo,Na,62933.33333333333
Sb,Na,7866.666666666668
La,Na,511333.3333333333
Ce,Na,871888.8888888889
Ta,Na,26222.222222222223
W,Na,16388.88888888889
Pb,Na,550666.6666666667
Th,Na,125866.66666666666
U,Na,35400.0
H,Mg,942355555.5555556
Li,Mg,258888.8888888889
B,Mg,517777.7777777778
N,Mg,245944.44444444447
O,Mg,429652000000.0
F,Mg,60580000.00000001
Na,Mg,7942711111.111112
Mg,Mg,932000.0
Al,Mg,9587950000.0
Si,Mg,29202666666.666668
P,Mg,27183333.333333336
Cl,Mg,7507777.777777778
K,Mg,541077777.7777778
Ca,Mg,15041444444.444447
Ti,Mg,71971111.11111112
V,Mg,6213333.333333334
Mn,Mg,209052777.7777778
Fe,Mg,13117900000.0
Co,Mg,647222.2222222222
Cu,Mg,5436666.666666667
Zn,Mg,9061111.111111112
As,Mg,1677600.0000000002
Y,Mg,427166.6666666667
Mo,Mg,46600.0
La,Mg,504833.3333333334
Ce,Mg,1721611.1111111112
Nd,Mg,537194.4444444445
W,Mg,32361.111111111113
Pb,Mg,362444.4444444445
Bi,Mg,110.02777777777779
U,Mg,139800.00000000003
H,Al,3136544444.4444447
B,Al,914444.4444444445
O,Al,1327910500000.0002
F,Al,133737500.00000001
Na,Al,14027577777.77778
Mg,Al,9587950000.000002
Al,Al,2880500.0000000005
Si,Al,90255666666.66667
P,Al,48008333.333333336
S,Al,112019444.44444446
Cl,Al,13259444.444444446
K,Al,8600350000.0
Ca,Al,20872194444.444447
Ti,Al,762646666.6666667
V,Al,5486666.666666667
Mn,Al,217180555.55555555
Fe,Al,36038255555.55556
Cu,Al,43893333.333333336
Zn,Al,12802222.222222224
As,Al,5184900.000000001
Sr,Al,50751666.66666667
Y,Al,1508833.3333333335
Sb,Al,9144.444444444445
Ba,Al,58295833.33333334
La,Al,3566333.3333333335
Ce,Al,6081055.555555556
Nd,Al,1897472.2222222225
Pb,Al,2560444.4444444445
U,Al,370350.00000000006
H,Si,4167333333.333334
Be,Si,438666.6666666667
B,Si,4700000.000000001
O,Si,2022253333333.3335
F,Si,274950000.00000006
Na,Si,14789333333.333336
Mg,Si,29202666666.66667
Al,Si,90255666666.66667
Si,Si,4386666.666666667
S,Si,54833333.33333334
Cl,Si,68150000.0
K,Si,3274333333.333334
Ca,Si,39010000000.00001
Ti,Si,1742133333.3333335
V,Si,56400000.000000015
Mn,Si,2530166666.666667
Fe,Si,88203333333.33334
Cu,Si,28200000.000000007
Zn,Si,76766666.66666667
As,Si,7896000.000000002
Y,Si,10340000.000000002
Mo,Si,376000.00000000006
Sn,Si,360333.3333333334
Sb,Si,31333.33333333334
La,Si,12220000.000000002
Ce,Si,41673333.333333336
Nd,Si,6501666.666666668
Pb,Si,6580000.0
Th,Si,1504000.0000000002
H,P,9800000.0
B,P,11666.666666666668
N,P,11083.333333333334
O,P,4033750000.0000005
F,P,682500.0
Na,P,68833333.33333334
Mg,P,27183333.333333336
Al,P,48008333.333333336
P,P,8750.0
S,P,204166.6666666667
Cl,P,84583.33333333334
K,P,12191666.666666668
Ca,P,72625000.0
V,P,210000.0
Cr,P,59500.00000000001
Mn,P,554166.6666666667
Fe,P,65683333.333333336
Cu,P,175000.0
Zn,P,122500.0
As,P,15750.0
Mo,P,1400.0
W,P,2187.5
Pb,P,32666.666666666668
Bi,P,4.958333333333334
Th,P,5600.0
U,P,3150.0000000000005
H,S,6261111.111111112
C,S,38888.88888888889
N,S,3694.444444444445
O,S,2240972222.2222223
Na,S,13766666.666666668
Al,S,112019444.44444445
Si,S,54833333.333333336
P,S,204166.6666666667
S,S,38500.0
Cl,S,140972.22222222222
K,S,8127777.777777778
Ca,S,16138888.88888889
V,S,93333.33333333334
Mn,S,1293055.5555555557
Fe,S,251786111.1111111
Co,S,19444.444444444445
Ni,S,114333.33333333334
Cu,S,653333.3333333334
Zn,S,122500.0
Ga,S,3694.444444444445
Ge,S,583.3333333333334
As,S,69300.00000000001
Se,S,19.444444444444446
Sr,S,143888.8888888889
Ru,S,0.5833333333333334
Rh,S,0.3888888888888889
Pd,S,2.916666666666667
Ag,S,802.0833333333334
Cd,S,87.5
Sn,S,2683.3333333333335
Sb,S,2450.0000000000005
Te,S,0.5833333333333334
I,S,87.50000000000001
Cs,S,583.3333333333334
Ba,S,82638.88888888889
Os,S,0.5833333333333334
Ir,S,0.19444444444444445
Pt,S,3.8888888888888893
Hg,S,247.91666666666669
Tl,S,8429.166666666666
Pb,S,182388.8888888889
Bi,S,8.26388888888889
H,Cl,2255555.5555555555
N,Cl,6122.222222222223
O,Cl,1596852777.777778
F,Cl,141375.0
Na,Cl,26615555.555555556
Mg,Cl,7507777.777777778
Al,Cl,13259444.444444444
Si,Cl,68150000.0
P,Cl,84583.33333333333
S,Cl,140972.22222222222
Cl,Cl,3866.666666666667
K,Cl,8418055.555555556
Ca,Cl,40116666.666666664
Ti,Cl,447888.8888888889
V,Cl,48333.33333333333
Mn,Cl,306111.1111111111
Fe,Cl,22676388.888888888
Cu,Cl,77333.33333333333
Zn,Cl,11277.777777777777
As,Cl,6960.0
Br,Cl,193.33333333333334
Rb,Cl,7250.0
Mo,Cl,193.33333333333334
Ag,Cl,6.041666666666667
Cd,Cl,24.166666666666668
Sn,Cl,185.27777777777777
Sb,Cl,64.44444444444444
Te,Cl,0.08055555555555556
I,Cl,36.25
Cs,Cl,241.66666666666669
Ba,Cl,34236.11111111111
Hg,Cl,13.694444444444446
Pb,Cl,23683.333333333336
Bi,Cl,1.3694444444444445
H,K,227577777.7777778
N,K,661833.3333333334
O,K,160581666666.66666
Na,K,2192177777.7777777
Mg,K,541077777.7777778
Al,K,8600350000.0
Si,K,3274333333.3333335
P,K,12191666.666666666
S,K,8127777.777777778
Cl,K,8418055.555555556
K,K,348333.3333333333
Ca,K,1445583333.3333333
Ti,K,258231111.1111111
V,K,2786666.6666666665
Fe,K,3922233333.3333335
Cu,K,7663333.333333333
Zn,K,1625555.5555555555
As,K,627000.0
Br,K,27866.666666666668
Rb,K,1045000.0
Nb,K,232222.22222222222
Mo,K,13933.333333333334
Cd,K,1741.6666666666667
Sn,K,26705.555555555555
Sb,K,2322.222222222222
Cs,K,34833.333333333336
Ta,K,23222.222222222223
Pb,K,325111.1111111111
U,K,62700.00000000001
H,Ca,3679666666.6666675
Li,Ca,461111.1111111112
Be,Ca,193666.6666666667
B,Ca,1152777.777777778
C,Ca,9222222.222222224
O,Ca,1509262777777.778
F,Ca,107900000.00000001
Na,Ca,18499777777.77778
Mg,Ca,15041444444.444447
Al,Ca,20872194444.444447
Si,Ca,39010000000.00001
P,Ca,72625000.0
S,Ca,16138888.888888892
Cl,Ca,40116666.66666667
K,Ca,1445583333.3333335
Ca,Ca,3273888.8888888895
Ti,Ca,256377777.77777782
V,Ca,19366666.666666668
Mn,Ca,438055555.5555556
Fe,Ca,38940833333.333336
Co,Ca,2305555.555555556
Ni,Ca,5810000.000000001
Cu,Ca,38733333.333333336
Zn,Ca,16138888.88888889
As,Ca,5893000.000000001
Y,Ca,2282500.0
Mo,Ca,110666.66666666667
Sn,Ca,53027.77777777778
Sb,Ca,18444.44444444445
Te,Ca,23.055555555555557
Ba,Ca,9798611.111111112
La,Ca,899166.6666666667
Ce,Ca,6132777.777777779
W,Ca,57638.8888888889
Pb,Ca,1613888.888888889
Bi,Ca,195.97222222222226
Th,Ca,221333.33333333334
U,Ca,186750.00000000006
H,Sc,17111.111111111113
O,Sc,5634444.444444445
Sc,Sc,12.222222222222223
As,Sc,22.000000000000004
H,Ti,25946666.66666667
Be,Ti,8648.888888888889
O,Ti,21359666666.666668
F,Ti,3614000.0000000005
Na,Ti,364488888.88888896
Mg,Ti,71971111.11111112
Al,Ti,762646666.6666667
Si,Ti,1742133333.3333335
Cl,Ti,447888.88888888893
K,Ti,258231111.11111113
Ca,Ti,256377777.7777778
Ti,Ti,46333.333333333336
V,Ti,1112000.0
Mn,Ti,2934444.4444444445
Fe,Ti,1217331111.1111112
Cu,Ti,370666.6666666667
As,Ti,83400.00000000001
Nb,Ti,61777.77777777778
Sn,Ti,14208.888888888889
Sb,Ti,1235.5555555555557
Ba,Ti,1312777.777777778
La,Ti,120466.66666666667
Ce,Ti,205411.11111111112
Nd,Ti,128188.8888888889
Ta,Ti,6177.777777777778
Pb,Ti,43244.444444444445
H,V,1213333.3333333335
B,V,1333.3333333333335
N,V,1266.6666666666667
O,V,676133333.3333334
F,V,117000.0
Na,V,4720000.0
Mg,V,6213333.333333334
Al,V,5486666.666666667
Si,V,56400000.0
P,V,210000.0
S,V,93333.33333333334
Cl,V,48333.33333333334
K,V,2786666.666666667
Ca,V,19366666.666666668
Ti,V,1112000.0
V,V,1733.3333333333335
Mn,V,190000.0
Fe,V,7506666.666666667
Cu,V,28000.000000000004
Ge,V,100.0
As,V,3120.0000000000005
Rb,V,6000.0
Mo,V,240.0
Ag,V,5.0
Sn,V,306.6666666666667
Sb,V,40.00000000000001
Cs,V,200.0
Ba,V,28333.333333333336
W,V,166.66666666666669
Hg,V,5.666666666666668
Pb,V,3733.3333333333335
H,Cr,238000.00000000003
O,Cr,78370000.0
P,Cr,59500.00000000001
Cr,Cr,170.0
Mn,Cr,53833.333333333336
Cu,Cr,6800.000000000001
Zn,Cr,3966.666666666667
As,Cr,306.00000000000006
Mo,Cr,68.0
Pb,Cr,2380.0
H,Mn,51722222.22222223
Be,Mn,1477.7777777777778
C,Mn,211111.11111111112
O,Mn,19464444444.444447
Na,Mn,161922222.22222224
Mg,Mn,209052777.7777778
Al,Mn,217180555.55555555
Si,Mn,2530166666.666667
P,Mn,554166.6666666667
S,Mn,1293055.5555555557
Cl,Mn,306111.1111111111
Ca,Mn,438055555.5555556
Ti,Mn,2934444.4444444445
V,Mn,190000.00000000003
Cr,Mn,53833.333333333336
Mn,Mn,45916.66666666667
Fe,Mn,445708333.3333334
Cu,Mn,158333.33333333337
Zn,Mn,369444.44444444444
As,Mn,82650.00000000001
Sr,Mn,195277.7777777778
Ag,Mn,118.75
Sb,Mn,738.888888888889
Ba,Mn,224305.5555555556
La,Mn,41166.66666666667
Ce,Mn,140388.8888888889
Nd,Mn,43805.55555555556
Tl,Mn,897.2222222222223
Pb,Mn,59111.11111111112
H,Fe,4378888888.888888
Li,Fe,625555.5555555555
B,Fe,625555.5555555555
O,Fe,1845639111111.111
F,Fe,73190000.0
Na,Fe,21406511111.11111
Mg,Fe,13117900000.0
Al,Fe,36038255555.55556
Si,Fe,88203333333.33334
P,Fe,65683333.333333336
S,Fe,251786111.1111111
Cl,Fe,22676388.888888888
K,Fe,3922233333.3333335
Ca,Fe,38940833333.33333
Ti,Fe,1217331111.1111112
V,Fe,7506666.666666667
Mn,Fe,445708333.3333333
Fe,Fe,4785500.0
Co,Fe,9383333.333333332
Ni,Fe,15764000.0
Cu,Fe,60053333.333333336
Zn,Fe,35031111.11111111
Ge,Fe,46916.666666666664
As,Fe,8613900.0
Se,Fe,1563.888888888889
Sr,Fe,23145555.555555556
Y,Fe,1032166.6666666666
Mo,Fe,337799.99999999994
Ag,Fe,11729.166666666664
Sn,Fe,143877.77777777775
Sb,Fe,56300.0
Cs,Fe,93833.33333333333
Ba,Fe,39879166.66666667
La,Fe,3659500.0
Ce,Fe,6239916.666666667
Nd,Fe,1298027.7777777778
W,Fe,78194.44444444444
Hg,Fe,2658.6111111111113
Tl,Fe,132930.55555555556
Pb,Fe,7006222.222222222
Bi,Fe,1329.3055555555557
Th,Fe,300266.6666666666
U,Fe,168900.0
H,Co,350000.0
O,Co,121652777.77777778
Mg,Co,647222.2222222222
S,Co,19444.444444444445
Ca,Co,2305555.5555555555
Fe,Co,9383333.333333334
Co,Co,444.44444444444446
Ni,Co,7000.0
Cu,Co,1666.6666666666667
As,Co,800.0
Sb,Co,5.555555555555556
Pb,Co,388.8888888888889
Bi,Co,0.47222222222222227
U,Co,37.5
H,Ni,718666.6666666667
O,Ni,365726666.6666667
S,Ni,114333.33333333334
Ca,Ni,5810000.000000001
Fe,Ni,15764000.0
Co,Ni,7000.0
Ni,Ni,1960.0000000000002
Cu,Ni,5600.000000000001
As,Ni,3528.0000000000005
Se,Ni,2.3333333333333335
Ru,Ni,0.046666666666666676
Rh,Ni,0.046666666666666676
Pd,Ni,2.1
Sb,Ni,28.0
Pb,Ni,653.3333333333334
Bi,Ni,1.1900000000000002
U,Ni,378.00000000000006
H,Cu,4526666.666666667
C,Cu,13333.333333333334
O,Cu,1982300000.0000002
F,Cu,58500.0
Na,Cu,16520000.000000002
Mg,Cu,5436666.666666667
Al,Cu,43893333.333333336
Si,Cu,28200000.0
P,Cu,175000.0
S,Cu,653333.3333333334
Cl,Cu,77333.33333333334
K,Cu,7663333.333333334
Ca,Cu,38733333.333333336
Ti,Cu,370666.6666666667
V,Cu,28000.000000000004
Cr,Cu,6800.000000000001
Mn,Cu,158333.33333333334
Fe,Cu,60053333.333333336
Co,Cu,1666.6666666666667
Ni,Cu,5600.0
Cu,Cu,6233.333333333334
Zn,Cu,51333.333333333336
Ge,Cu,100.0
As,Cu,11220.000000000002
Se,Cu,6.666666666666668
Rb,Cu,3000.0
Y,Cu,1100.0
Mo,Cu,120.0
Ag,Cu,42.5
Cd,Cu,15.0
Sn,Cu,230.0
Sb,Cu,120.00000000000003
Te,Cu,0.13333333333333336
Cs,Cu,200.0
La,Cu,1300.0
Ce,Cu,2216.666666666667
Nd,Cu,1383.3333333333335
Pt,Cu,0.16666666666666669
Hg,Cu,17.000000000000004
Tl,Cu,255.00000000000003
Pb,Cu,9800.0
Bi,Cu,0.8500000000000001
U,Cu,180.00000000000003
H,Zn,3212222.2222222225
C,Zn,7777.777777777778
O,Zn,1201161111.1111112
Na,Zn,2753333.3333333335
Mg,Zn,9061111.111111112
Al,Zn,12802222.222222224
Si,Zn,76766666.66666667
P,Zn,122500.0
S,Zn,122500.00000000001
Cl,Zn,11277.77777777778
K,Zn,1625555.5555555557
Ca,Zn,16138888.88888889
Cr,Zn,3966.666666666667
Mn,Zn,369444.44444444444
Fe,Zn,35031111.11111111
Cu,Zn,51333.333333333336
Zn,Zn,2955.5555555555557
Ge,Zn,58.33333333333334
As,Zn,5320.000000000001
Se,Zn,1.9444444444444446
Ag,Zn,14.583333333333336
Cd,Zn,11.666666666666668
Sb,Zn,38.88888888888889
Te,Zn,0.1166666666666667
Hg,Zn,6.6111111111111125
Tl,Zn,99.16666666666667
Pb,Zn,7077.777777777778
U,Zn,105.00000000000001
H,Ga,14777.777777777777
O,Ga,4866111.111111111
S,Ga,3694.4444444444443
Ga,Ga,10.555555555555555
As,Ga,19.0
Pb,Ga,147.77777777777777
S,Ge,583.3333333333334
V,Ge,100.0
Fe,Ge,46916.66666666667
Cu,Ge,100.0
Zn,Ge,58.333333333333336
Ge,Ge,1.6666666666666667
As,Ge,3.0
H,As,568400.0
Li,As,20.0
Be,As,11.2
B,As,80.0
C,As,800.0
N,As,152.0
O,As,242947000.0
F,As,11115.0
Na,As,1864400.0
Mg,As,1677600.0
Al,As,5184900.0
Si,As,7896000.0
P,As,15750.0
S,As,69300.0
Cl,As,6960.0
K,As,627000.0
Ca,As,5893000.0
Sc,As,22.0
Ti,As,83400.0
V,As,3120.0
Cr,As,306.0
Mn,As,82650.0
Fe,As,8613900.0
Co,As,800.0
Ni,As,3528.0
Cu,As,11220.0
Zn,As,5320.0
Ga,As,19.0
Ge,As,3.0
As,As,763.0
Se,As,0.35000000000000003
Br,As,4.8
